Column1,Column2,Column3
391.584416091442,81.2801961850142,51.280196185014205
392.510147571564,81.2946067806621,51.29460678066209
393.435879051685,81.2583497134039,51.2583497134039
394.361610531807,81.0314805109907,51.031480510990704
395.287342011929,81.231651896815,51.231651896814995
396.21307349205,81.2333175626879,51.2333175626879
397.138804972172,81.19733377614,51.19733377614
398.064536452293,81.1827853972821,51.1827853972821
398.990267932415,80.5263974592263,50.5263974592263
399.915999412537,81.0670387511341,51.067038751134106
400.841730892658,81.1113609323262,51.11136093232621
401.76746237278,81.0469128140628,51.04691281406279
402.693193852901,80.7628609514982,50.7628609514982
403.618925333023,80.8703903914985,50.8703903914985
404.544656813145,81.0216274437888,51.0216274437888
405.470388293266,81.5663375708795,51.5663375708795
406.396119773388,81.071589669235,51.071589669234996
407.32185125351,81.5581622821275,51.5581622821275
408.247582733631,80.9902518580978,50.99025185809781
409.173314213753,81.6651990958362,51.6651990958362
410.099045693874,82.222690155349,52.222690155349
411.024777173996,82.2908058722958,52.290805872295806
411.950508654118,81.9387531869136,51.9387531869136
412.876240134239,81.626490623195,51.626490623195
413.801971614361,81.9729343051772,51.972934305177205
414.727703094482,82.1107300636401,52.110730063640105
415.653434574604,82.7064726747855,52.7064726747855
416.579166054726,82.9734147766506,52.9734147766506
417.504897534847,82.9224183673609,52.922418367360905
418.430629014969,82.6643383429632,52.664338342963205
419.35636049509,82.7437306774845,52.74373067748451
420.282091975212,82.5222196458507,52.5222196458507
421.207823455334,82.6057940682483,52.6057940682483
422.133554935455,82.3726069066041,52.372606906604105
423.059286415577,81.9634567772134,51.963456777213395
423.985017895699,82.1855272359338,52.185527235933804
424.91074937582,82.4838352597469,52.4838352597469
425.836480855942,82.0088840584484,52.0088840584484
426.762212336063,81.738587181522,51.73858718152201
427.687943816185,81.7486830615539,51.748683061553905
428.613675296307,81.9191785391685,51.9191785391685
429.539406776428,81.5695566783597,51.5695566783597
430.46513825655,81.5968244376666,51.5968244376666
431.390869736671,81.2516542495518,51.251654249551805
432.316601216793,81.0245216887582,51.0245216887582
433.242332696915,81.0007153719508,51.000715371950804
434.168064177036,80.4411321810624,50.4411321810624
435.093795657158,79.9032752688619,49.903275268861904
436.01952713728,80.0451023821233,50.045102382123304
436.945258617401,79.7437047876816,49.743704787681594
437.870990097523,79.958622150403,49.958622150403
438.796721577644,79.7928328892615,49.792832889261504
439.722453057766,79.4387746564115,49.438774656411496
440.648184537888,79.431863664609,49.431863664609
441.573916018009,79.4003383329906,49.4003383329906
442.499647498131,79.509531679795,49.509531679795
443.425378978252,79.144967846109,49.144967846109
444.351110458374,78.5248028197558,48.524802819755806
445.276841938496,78.4364694111267,48.436469411126694
446.202573418617,78.8897635854873,48.8897635854873
447.128304898739,78.6838550124913,48.68385501249131
448.05403637886,78.2523706565219,48.252370656521904
448.979767858982,78.0362986056885,48.0362986056885
449.905499339104,78.3649116881485,48.364911688148496
450.831230819225,78.2284267097627,48.2284267097627
451.756962299347,78.2378437087553,48.23784370875531
452.682693779469,78.0582924595765,48.058292459576506
453.60842525959,78.2487360012398,48.248736001239806
454.534156739712,78.2508629257814,48.250862925781405
455.459888219833,78.5846142663102,48.5846142663102
456.385619699955,78.8871679341769,48.8871679341769
457.311351180077,78.6555649590936,48.655564959093596
458.237082660198,78.5877123833929,48.5877123833929
459.16281414032,78.2183236885074,48.2183236885074
460.088545620441,78.218919664701,48.218919664701005
461.014277100563,77.5957807672978,47.595780767297796
461.940008580685,77.4071769938315,47.4071769938315
462.865740060806,77.5226881234325,47.5226881234325
463.791471540928,77.1055905082665,47.1055905082665
464.717203021049,77.4726131272622,47.47261312726221
465.642934501171,77.2784035593189,47.2784035593189
466.568665981293,76.9556538929271,46.9556538929271
467.494397461414,77.5983343837428,47.598334383742795
468.420128941536,77.6692472466685,47.669247246668505
469.345860421658,76.7998341255397,46.799834125539704
470.271591901779,76.6232598920881,46.6232598920881
471.197323381901,77.2002026960513,47.200202696051306
