Column1,Column2,Column3
340.669184684753,65.59731971296,52.59731971296
341.594916164875,65.0603813923823,52.0603813923823
342.520647644997,65.2514475936203,52.2514475936203
343.446379125118,65.2779390895637,52.2779390895637
344.37211060524,65.2168059682145,52.2168059682145
345.297842085361,64.9067504056786,51.90675040567859
346.223573565483,65.395242619155,52.395242619155
347.149305045605,65.8220634347452,52.8220634347452
348.075036525726,66.2422156971039,53.2422156971039
349.000768005848,65.7067809217478,52.70678092174779
349.92649948597,66.2191713923069,53.219171392306905
350.852230966091,65.9435109623535,52.9435109623535
351.777962446213,66.0776127863329,53.07761278633291
352.703693926334,66.1855619230594,53.185561923059396
353.629425406456,66.2693410279576,53.269341027957594
354.555156886578,66.2494951834739,53.2494951834739
355.480888366699,66.0318699364487,53.0318699364487
356.406619846821,65.5606805799862,52.5606805799862
357.332351326942,65.2041490926294,52.20414909262939
358.258082807064,65.7415800988068,52.74158009880681
359.183814287186,66.0538967209148,53.05389672091481
360.109545767307,66.0717771675515,53.0717771675515
361.035277247429,65.9755214103271,52.975521410327104
361.961008727551,66.0965032880242,53.096503288024195
362.886740207672,66.3013543301486,53.3013543301486
363.812471687794,66.4998115147406,53.4998115147406
364.738203167915,66.5740209976905,53.574020997690496
365.663934648037,66.632281004489,53.632281004489
366.589666128159,66.6627278885077,53.6627278885077
367.51539760828,66.5144418223712,53.5144418223712
368.441129088402,66.619032243113,53.619032243113
369.366860568523,66.8239016635406,53.823901663540596
370.292592048645,66.9568276511721,53.956827651172105
371.218323528767,67.0411389386168,54.0411389386168
372.144055008888,67.2078020210969,54.207802021096896
373.06978648901,67.3776408031438,54.377640803143805
373.995517969131,66.4332064095975,53.4332064095975
374.921249449253,67.636126974505,54.636126974505004
375.846980929375,67.2612347615695,54.2612347615695
376.772712409496,67.3478096980003,54.347809698000304
377.698443889618,67.6603637736287,54.6603637736287
378.62417536974,67.5861774557506,54.5861774557506
379.549906849861,67.4475354927453,54.4475354927453
380.475638329983,67.2712059428138,54.27120594281379
381.401369810104,66.6809047470104,53.6809047470104
382.327101290226,67.0281109107372,54.0281109107372
383.252832770348,67.5182214612387,54.518221461238696
384.178564250469,67.5452315272886,54.54523152728861
385.104295730591,67.5482491189378,54.548249118937804
386.030027210712,67.2249386168094,54.224938616809396
386.955758690834,66.6320196527147,53.6320196527147
387.881490170956,66.2652103126128,53.265210312612794
388.807221651077,65.9343254251303,52.9343254251303
389.732953131199,66.2585993677169,53.2585993677169
390.65868461132,66.3410091303679,53.341009130367894
391.584416091442,66.5067878788766,53.506787878876594
392.510147571564,66.51565282689,53.515652826890005
393.435879051685,66.9362787297089,53.9362787297089
394.361610531807,67.1108608620755,54.1108608620755
395.287342011929,67.4044097105286,54.4044097105286
396.21307349205,67.4526967034861,54.4526967034861
397.138804972172,67.3777260806199,54.377726080619894
398.064536452293,67.5228942755187,54.522894275518695
398.990267932415,67.5156086362047,54.5156086362047
399.915999412537,67.117026669528,54.117026669528
400.841730892658,67.2308918495192,54.230891849519196
401.76746237278,67.5693814671824,54.569381467182396
402.693193852901,67.6772593086883,54.677259308688306
403.618925333023,68.0823808482606,55.0823808482606
404.544656813145,68.1446738982894,55.1446738982894
405.470388293266,67.6226328774016,54.6226328774016
406.396119773388,67.3593424738622,54.3593424738622
407.32185125351,67.2920786334196,54.29207863341961
408.247582733631,66.8398238094001,53.8398238094001
409.173314213753,66.8192954231526,53.819295423152596
410.099045693874,66.6949158595161,53.6949158595161
411.024777173996,66.6665615521991,53.6665615521991
411.950508654118,66.6955504583292,53.695550458329194
412.876240134239,66.925910316179,53.925910316179
413.801971614361,66.8431151888442,53.843115188844195
414.727703094482,67.049576629499,54.049576629499
415.653434574604,67.1477766005498,54.147776600549804
416.579166054726,66.7643290211815,53.764329021181496
417.504897534847,67.7127355082338,54.712735508233806
418.430629014969,67.3610451731877,54.361045173187705
419.35636049509,67.1989343381713,54.1989343381713
420.282091975212,66.4227716413028,53.4227716413028
421.207823455334,66.2904025192596,53.2904025192596
422.133554935455,66.1474608974914,53.1474608974914
423.059286415577,66.1631879609299,53.1631879609299
423.985017895699,66.4546793738576,53.4546793738576
424.91074937582,66.1723701162966,53.172370116296605
425.836480855942,65.8368008472619,52.8368008472619
426.762212336063,65.9394364950158,52.9394364950158
427.687943816185,65.6044881904237,52.604488190423695
428.613675296307,65.5850331244834,52.5850331244834
429.539406776428,65.6595485087495,52.659548508749495
430.46513825655,65.5341678888168,52.534167888816796
431.390869736671,65.6429547503126,52.6429547503126
432.316601216793,64.9903926039069,51.9903926039069
433.242332696915,65.1225763145562,52.1225763145562
434.168064177036,65.1493567436947,52.149356743694696
435.093795657158,65.1875500572507,52.187550057250704
