Column1,Column2,Column3
310.12004584074,92.130865022346,49.130865022346
311.045777320862,91.8940245262369,48.894024526236905
311.971508800983,92.2892630745626,49.2892630745626
312.897240281105,92.5228779882782,49.522877988278196
313.822971761227,92.9478337563563,49.9478337563563
314.748703241348,92.6281280682341,49.628128068234105
315.67443472147,93.1429619837844,50.1429619837844
316.600166201591,92.8684102075151,49.8684102075151
317.525897681713,92.7492489567023,49.7492489567023
318.451629161835,92.7270040261968,49.727004026196795
319.377360641956,92.5684646725811,49.5684646725811
320.303092122078,92.599830060328,49.599830060328
321.2288236022,92.5610585914288,49.561058591428804
322.154555082321,92.6131606066899,49.6131606066899
323.080286562443,92.290658846939,49.290658846938996
324.006018042564,92.9640397072945,49.9640397072945
324.931749522686,92.8760308696477,49.87603086964771
325.857481002808,92.3644942084581,49.3644942084581
326.783212482929,92.5935946430633,49.5935946430633
327.708943963051,92.3151040369819,49.31510403698189
328.634675443172,92.3042398525314,49.304239852531396
329.560406923294,92.231038881209,49.231038881209
330.486138403416,92.4445192089062,49.4445192089062
331.411869883537,92.4507938149187,49.4507938149187
332.337601363659,92.5107136903257,49.5107136903257
333.263332843781,92.6899475776907,49.6899475776907
334.189064323902,92.9784418206322,49.9784418206322
335.114795804024,92.6824857531449,49.6824857531449
336.040527284145,92.567557944001,49.567557944000995
336.966258764267,93.5213829693988,50.5213829693988
337.891990244389,93.2227410226022,50.22274102260219
338.81772172451,93.134236335348,50.13423633534801
339.743453204632,94.1714489396887,51.1714489396887
340.669184684753,93.9336676810632,50.9336676810632
341.594916164875,93.0063610961525,50.0063610961525
342.520647644997,93.3771772011533,50.3771772011533
343.446379125118,93.2561988147201,50.25619881472009
344.37211060524,92.8073309816161,49.807330981616104
345.297842085361,92.970585807942,49.970585807942
346.223573565483,92.9455552372045,49.9455552372045
347.149305045605,92.722202423392,49.722202423392005
348.075036525726,92.724420518452,49.72442051845201
349.000768005848,92.8156323172921,49.8156323172921
349.92649948597,92.7694541404706,49.7694541404706
350.852230966091,93.0598963250508,50.0598963250508
351.777962446213,92.5035102502026,49.503510250202595
352.703693926334,92.3486286201975,49.3486286201975
353.629425406456,92.6072542423669,49.607254242366906
354.555156886578,93.3605099361842,50.3605099361842
355.480888366699,92.9571435752845,49.957143575284505
356.406619846821,93.0590608432883,50.05906084328829
357.332351326942,93.186464789298,50.186464789298
358.258082807064,93.0743042470717,50.074304247071694
359.183814287186,92.5439356764466,49.543935676446594
360.109545767307,93.2157651363858,50.2157651363858
361.035277247429,93.3549931977872,50.354993197787195
361.961008727551,92.9429421907705,49.942942190770495
362.886740207672,92.8429569039798,49.8429569039798
363.812471687794,93.4266071255308,50.42660712553079
364.738203167915,93.5774126390265,50.577412639026505
365.663934648037,93.3781269440734,50.3781269440734
366.589666128159,92.4999500956632,49.499950095663195
367.51539760828,92.5145079644799,49.514507964479904
368.441129088402,92.4995079914023,49.4995079914023
369.366860568523,92.4915939934497,49.4915939934497
370.292592048645,92.4004426502433,49.400442650243306
371.218323528767,92.4403435658719,49.4403435658719
372.144055008888,92.4359089178034,49.4359089178034
373.06978648901,92.3199195829163,49.3199195829163
373.995517969131,92.5488831936147,49.5488831936147
374.921249449253,92.887512330164,49.887512330164
375.846980929375,93.2086985315259,50.2086985315259
376.772712409496,92.8935079341799,49.893507934179894
377.698443889618,92.6555727705223,49.6555727705223
378.62417536974,93.4924802451743,50.492480245174306
379.549906849861,93.2717303947815,50.2717303947815
380.475638329983,93.4587835561219,50.4587835561219
381.401369810104,93.4139929468417,50.4139929468417
382.327101290226,93.4004601441537,50.4004601441537
383.252832770348,93.4960603726187,50.4960603726187
384.178564250469,93.7714123238418,50.7714123238418
385.104295730591,92.9596220983686,49.9596220983686
386.030027210712,92.2295140680089,49.229514068008896
386.955758690834,91.9146779380175,48.914677938017505
387.881490170956,91.4686292384344,48.4686292384344
388.807221651077,91.1633668957008,48.163366895700804
389.732953131199,90.4104924666684,47.4104924666684
